PATRON,0.0461,,mg/L,1.8,0.003,-0.0003,0.0029,0.003,0.003
BLANCO,-0.0034,,mg/L,22.1,0.0005,0.0001,0.0004,0.0006,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0019,-0.0001,-0.0001,0
H KCA PO,0.0109,,mg/L,21.6,0.0011,0.0022,0.0012,0.0011,0.0008
H KCA PO,0.0109,,mg/L,26.2,0.0009,0.0012,0.0011,0.0008,0.0007
H KCA PO,0.0109,,mg/L,26.7,0.001,0.0018,0.0012,0.0007,0.001
PATRON,0.0498,,mg/L,1.9,0.0031,-0.0029,0.0032,0.0031,0.0032
H KCA PO,0.0109,,mg/L,5.6,0.0012,0.001,0.0013,0.0011,0.0012
H KCA PO,0.0109,,mg/L,1.2,0.001,0.0011,0.001,0.001,0.001
PATRON,0.0488,,mg/L,2.6,0.0031,-0.0014,0.003,0.0032,0.0031
BLANCO,-0.0028,,mg/L,38.2,0.0005,-0.0004,0.0007,0.0005,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0,0.0004,0.0001,0
M1 PO,0.001,,mg/L,22.8,0.0006,0.0039,0.0006,0.0005,0.0008
M2 PO,0.0003,,mg/L,29.3,0.0007,0.0036,0.0006,0.0005,0.0009
M3 PO,0.0038,,mg/L,31.3,0.0008,0.003,0.0011,0.0006,0.0008
M4 PO,0.001,,mg/L,8.2,0.0006,0.0027,0.0007,0.0006,0.0007
PATRON,0.0472,,mg/L,10.4,0.003,-0.001,0.0033,0.003,0.0027
P KCA PO,-0.008,,mg/L,40.5,0.0003,0.0035,0.0003,0.0003,0.0001
PATRON,0.0472,,mg/L,5,0.003,-0.001,0.003,0.0032,0.0029
BLANCO,-0.0033,,mg/L,72.8,0.0005,-0.0001,0.0002,0.0004,0.0009
BLANCO REACTIVO,0,,mg/L,44.6,-0.0001,0.0003,-0.0001,-0.0001,-0.0001
CELDA 8,0.0113,,mg/L,18.8,0.0012,0.004,0.0013,0.0014,0.001
CANAL,0.0034,,mg/L,9.1,0.0008,0.004,0.0008,0.0008,0.0009
FASE 1,0.0172,,mg/L,28.9,0.0007,0.0048,0.0007,0.0005,0.0009
FASE 2,0.0179,,mg/L,22.1,0.0007,0.0046,0.0009,0.0008,0.0006
FASE 3,0.0396,,mg/L,13.9,0.0018,0.005,0.002,0.0015,0.0019
VSP NORTE,0.0159,,mg/L,11.4,0.0006,0.0046,0.0006,0.0005,0.0007
CELDA 8.1,0.0122,,mg/L,38.3,0.0004,0.0035,0.0006,0.0003,0.0005
CELDA 8.2,0.012,,mg/L,44.2,0.0004,0.0031,0.0002,0.0005,0.0006
CELDA 8.3,0.0124,,mg/L,34.2,0.0005,0.0035,0.0004,0.0003,0.0006
S. RICA,0.001,,mg/L,11.2,0.0006,0.0041,0.0006,0.0007,0.0006
PATRON,0.0504,,mg/L,3.6,0.0032,-0.0011,0.0033,0.0031,0.0031
BLANCO,0.0037,,mg/L,39.2,0.0008,0,0.001,0.0005,0.001
BLANCO REACTIVO,0,,mg/L,>100,0,0,0,0.0003,-0.0002
H KCA PE,0.0011,,mg/L,13.4,0.0007,0.0028,0.0006,0.0008,0.0007
H KCA PE,0.001,,mg/L,11.6,0.0006,0.0025,0.0006,0.0005,0.0007
H KCA PE,0.0003,,mg/L,13,0.0007,0.0019,0.0007,0.0006,0.0007
PATRON,0.0476,,mg/L,6.1,0.003,-0.0008,0.0032,0.0029,0.003
H KCA PE,0.001,,mg/L,23.7,0.0006,0.0016,0.0008,0.0006,0.0005
H KCA PE,0.001,,mg/L,15.6,0.0005,0.0011,0.0004,0.0005,0.0005
PATRON,0.047,,mg/L,4.1,0.003,-0.0009,0.0029,0.003,0.0031
BLANCO,-0.0039,,mg/L,27.2,0.0005,-0.0001,0.0005,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0002,0.0002,-0.0001
M1 PE,0.001,,mg/L,45.9,0.0005,0.0047,0.0003,0.0008,0.0005
M2 PE,0.001,,mg/L,43.7,0.0004,0.0043,0.0002,0.0003,0.0005
M3 PE,0.001,,mg/L,29.1,0.0002,0.0038,0.0002,0.0002,0.0003
M4 PE,0.001,,mg/L,>100,0,0.0038,0,-0.0001,-0.0001
PATRON,0.0463,,mg/L,6.5,0.003,-0.0017,0.0027,0.0031,0.0031
P KCA PE,0.001,,mg/L,52.7,0.0003,0.0037,0.0004,0.0002,0.0005
PATRON,0.0475,,mg/L,5.7,0.003,-0.0015,0.0028,0.003,0.0032
BLANCO,-0.003,,mg/L,8.6,0.0005,-0.0008,0.0005,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,90.7,-0.0002,-0.0009,0,-0.0004,-0.0002
ELY 1,0.001,,mg/L,27.7,0.0004,0.004,0.0004,0.0006,0.0003
ELY 2,0.001,,mg/L,5.9,0.0005,0.0033,0.0005,0.0005,0.0005
ELY 3,0.001,,mg/L,29.7,0.0006,0.0029,0.0005,0.0008,0.0006
ELY 4,0.001,,mg/L,51.5,0.0004,0.0023,0.0004,0.0006,0.0002
PATRON,0.0521,,mg/L,2.2,0.0033,-0.0023,0.0032,0.0033,0.0033
ELY P,0.001,,mg/L,25.5,0.0006,0.0032,0.0006,0.0004,0.0007
PATRON,0.048,,mg/L,2.5,0.003,-0.0019,0.003,0.0031,0.0031
BLANCO,0.0022,,mg/L,18.3,0.0008,-0.0012,0.0009,0.0006,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0015,0.0001,0.0003,0
TRITURADORA,0.001,,mg/L,50.2,0.0003,0.0027,0.0004,0.0001,0.0004
VICTORIA,0.001,,mg/L,28.5,0.0003,0.0024,0.0004,0.0002,0.0004
CELDA 1,0.001,,mg/L,13.3,0.0005,0.0017,0.0005,0.0005,0.0006
CELDA 2,0.0027,,mg/L,8.1,0.0008,0.0015,0.0008,0.0008,0.0007
CELDA 3,0.0018,,mg/L,7,0.0007,0.0015,0.0007,0.0007,0.0008
CELDA 4A,0.0001,,mg/L,37.6,0.0007,0.0014,0.0004,0.0006,0.0009
CELDA 4B,0.0006,,mg/L,13.5,0.0007,0.0023,0.0007,0.0008,0.0006
CELDA 5A,0.001,,mg/L,22,0.0005,0.0013,0.0006,0.0004,0.0006
CELDA 5B,0.001,,mg/L,64.1,0.0003,0.0009,0.0005,0.0001,0.0003
PATRON,0.0483,,mg/L,2.2,0.0031,-0.0017,0.003,0.0031,0.003
BLANCO,-0.0083,,mg/L,48.3,0.0002,-0.001,0.0001,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0011,-0.0002,0,0.0001
